0	90.4	89.7	85.3	74.5	69.9	68.9	66	66	63.9	63.8	64.6	63.9	122.7	64	64.2	64.6	67.3	90.7	161.5	237.2	353.7	419.6	433.9	493.4	399.3	395.5	349.7
0	90.4	89.7	85.2	74.5	69.9	68.8	66	66	63.8	63.8	64.7	63.9	122.6	64.1	64.2	64.5	67.4	91.2	162.1	238.6	354	419.8	433.7	493.2	398.7	395.7	349.3
0	90.4	89.7	85.2	74.5	69.9	68.8	66	65.9	63.8	63.9	64.7	63.9	122.4	64.1	64.2	64.5	67.6	91.6	162.8	239.8	354.4	419.6	433.4	492.9	398.1	395.8	348.9
0	90.4	89.7	85.2	74.5	69.9	68.8	66	65.9	63.7	63.9	64.8	64	122.3	64.2	64.3	64.5	67.7	92	163.5	241.3	354.8	419.1	433	492.6	397.3	396	348.4
0	90.4	89.7	85.2	74.5	69.9	68.8	66.1	65.9	63.7	63.9	64.8	64	122.2	64.2	64.3	64.5	67.9	92.4	164.1	242.5	355.1	418.7	432.6	492.1	396.5	396.1	348
0	90.4	89.6	85.1	74.5	69.9	68.7	66.1	65.9	63.7	64	64.8	64	122.2	64.3	64.3	64.5	68	92.8	164.8	243.7	355.6	418.6	432.2	491.5	395.9	396.3	347.6
0	90.4	89.6	85.1	74.5	69.9	68.7	66.1	65.8	63.7	64	64.9	64	122.1	64.3	64.3	64.5	68.1	93.2	165.4	244.6	356.1	418.5	431.9	490.7	395.3	396.5	347.2
0	90.4	89.5	85.1	74.5	69.9	68.7	66.1	65.8	63.6	64	64.9	64	122.1	64.3	64.3	64.5	68.3	93.6	166	245.5	356.6	418.5	431.7	489.8	394.6	396.6	346.8
0	90.3	89.5	85.1	74.5	69.9	68.8	66.1	65.8	63.6	64.1	65	64	122.1	64.4	64.3	64.5	68.4	94	166.6	246.3	356.9	418.5	431.4	488.8	394	396.9	346.3
0	90.4	89.4	85.1	74.5	69.9	68.8	66.1	65.7	63.6	64.1	65	64.1	122.1	64.4	64.3	64.5	68.6	94.3	167.3	246.8	357.2	418.5	431.2	487.8	393.3	397.2	345.8
0	90.3	89.3	85.1	74.5	69.9	68.9	66.1	65.7	63.6	64.2	65	64.1	122.1	64.4	64.4	64.5	68.7	94.7	167.7	247.4	357.6	418.6	430.9	486.9	392.6	397.3	345.4
0	90.4	89.2	85.1	74.5	69.8	68.9	66	65.7	63.6	64.2	65	64.1	122.1	64.4	64.4	64.6	68.8	95.1	168.3	247.8	357.9	418.7	430.7	486	392.2	397.5	345.1
0	90.4	89.1	85	74.5	69.8	68.9	66	65.7	63.6	64.3	65	64.1	122.2	64.5	64.4	64.6	69	95.5	168.8	248.2	357.9	418.6	430.3	485	392.1	397.6	345
0	90.3	89	85	74.4	69.8	68.9	66	65.6	63.6	64.4	65	64.1	122.3	64.5	64.4	64.6	69.2	95.8	169.3	248.7	358	418.3	430	483.9	392.2	397.7	344.9
0	90.4	88.8	85	74.4	69.8	68.9	66	65.6	63.7	64.4	65	64.1	122.3	64.5	64.4	64.6	69.3	96.1	169.8	249.1	358	418	429.5	482.8	392.6	397.8	344.9
0	90.3	88.7	85	74.4	69.8	68.9	66	65.6	63.7	64.4	65	64.2	122.4	64.5	64.5	64.7	69.5	96.5	170.2	249.6	358.2	417.6	429.1	481.6	393	397.9	345
0	90.3	88.6	85	74.4	69.8	68.9	66	65.5	63.7	64.5	65	64.2	122.5	64.6	64.5	64.7	69.7	96.7	170.5	250.2	358.3	417.2	428.8	480.3	393.4	398.1	345.1
0	90.4	88.5	85	74.4	69.8	68.8	66	65.5	63.7	64.6	65	64.2	122.6	64.6	64.5	64.7	69.8	97.1	170.9	250.8	358.4	417.3	428.3	479.1	393.8	398.2	345.2
0	90.3	88.4	85	74.4	69.8	68.8	65.9	65.4	63.8	64.6	64.9	64.2	122.8	64.6	64.6	64.7	70	97.4	171.2	251.5	358.5	417.6	427.8	478.2	394.3	398.3	345.3
0	90.4	88.3	85	74.4	69.8	68.9	65.9	65.4	63.8	64.7	64.9	64.3	122.9	64.6	64.6	64.8	70.1	97.6	171.5	252.2	358.4	417.8	427.4	477.3	394.8	398.3	345.4
0	90.3	88.2	85	74.4	69.8	68.9	65.8	65.3	63.8	64.7	64.9	64.2	123	64.6	64.6	64.8	70.3	98	171.7	253.1	358.2	417.6	426.8	476.5	395.1	398.2	345.4
0	90.2	88.1	85.1	74.4	69.8	68.9	65.8	65.2	63.8	64.8	64.8	64.2	123.2	64.6	64.7	64.9	70.4	98.3	172	253.8	358	417.3	426.2	475.6	395.5	398.1	345.5
0	90.3	88	85.1	74.4	69.8	69	65.8	65.2	63.9	64.8	64.8	64.2	123.3	64.6	64.7	65	70.5	98.6	172.2	254.6	357.7	416.9	425.7	474.9	395.6	397.8	345.5
0	90.2	87.8	85.1	74.3	69.8	69	65.7	65.1	63.9	64.9	64.8	64.2	123.4	64.7	64.7	65	70.7	98.9	172.4	255.4	357.4	416.5	425	474.3	395.8	397.6	345.5
0	90.1	87.7	85.1	74.3	69.8	69	65.7	65.1	63.9	64.9	64.8	64.1	123.4	64.7	64.7	65.1	70.8	99.2	172.7	256.1	357	415.9	424.4	473.8	395.8	397.3	345.5
0	90.2	87.6	85.1	74.3	69.8	69	65.7	65	64	65	64.8	64.1	123.5	64.7	64.7	65.1	71	99.6	172.9	256.9	356.7	415.1	423.9	473.4	395.8	397.2	345.4
0	90.1	87.5	85.1	74.3	69.9	69	65.7	64.9	64	65	64.8	64.1	123.5	64.7	64.6	65.1	71.1	99.9	173.1	257.5	356.5	414.3	423.5	473	396	397.1	345.4
0	90.1	87.4	85.1	74.3	69.9	69	65.6	64.9	64	65	64.8	64.1	123.5	64.8	64.6	65.2	71.2	100.2	173.3	258.1	356.4	413.8	423.1	472.9	396.2	397.1	345.5
0	90.2	87.3	85.1	74.3	69.9	69	65.6	64.8	64	65.1	64.8	64.1	123.5	64.8	64.6	65.2	71.3	100.6	173.5	258.8	356.3	413.2	422.8	472.9	396.3	397.1	345.6
0	90.1	87.2	85.1	74.2	69.9	69	65.6	64.8	64.1	65.1	64.8	64	123.5	64.9	64.6	65.3	71.5	100.9	173.7	259.4	356.3	412.7	422.4	473	396.5	397.1	345.8
0	90.2	87.1	85.1	74.2	69.9	69	65.6	64.7	64.1	65.1	64.9	64	123.5	64.9	64.6	65.4	71.6	101.3	173.8	260	356.3	412.3	422.1	473.3	396.6	397.1	346
0	90.1	87.1	85.1	74.2	69.9	69	65.5	64.7	64.1	65.1	64.9	64	123.4	64.9	64.6	65.4	71.7	101.6	174	260.5	356.2	412	421.6	473.7	396.6	397.1	346.2
0	90.1	87.1	85.1	74.2	69.9	69	65.5	64.6	64.1	65.1	64.9	64	123.4	65	64.6	65.5	71.8	101.9	174.2	261	356.1	411.5	421.3	474.3	396.5	397	346.4
0	90.2	87.1	85.1	74.2	69.9	69.1	65.4	64.6	64.2	65.1	65	64	123.4	65	64.7	65.5	71.9	102.1	174.3	261.4	356.1	411	420.9	474.9	396.4	397.1	346.7
0	90	87.1	85.1	74.1	69.9	69.1	65.3	64.6	64.2	65.1	65	64	123.4	65	64.7	65.6	72	102.4	174.5	261.8	355.9	410.5	420.5	475.6	396	397.1	347.1
0	90.1	87.1	85.1	74.1	69.9	69.1	65.3	64.6	64.2	65.1	65	64	123.4	65	64.8	65.6	72.1	102.7	174.6	262.1	355.9	410.1	420.1	476.3	395.5	397.2	347.4
0	90	87.2	85.1	74.1	70	69.1	65.2	64.6	64.2	65.1	65	64	123.4	65.1	64.8	65.7	72.2	102.9	174.8	262.4	355.7	409.7	419.9	476.8	395	397.3	347.7
0	90.1	87.2	85.2	74.1	70	69	65.2	64.5	64.3	65.1	65	64	123.3	65.1	64.8	65.7	72.4	103.2	175	262.7	355.6	409.5	419.8	477.4	394.5	397.5	347.9
0	90.1	87.3	85.2	74.1	70	69	65.1	64.5	64.3	65.1	65	64	123.3	65.1	64.8	65.7	72.5	103.4	175.2	262.8	355.3	409	419.7	477.9	394.2	397.7	348.2
0	90	87.4	85.2	74.1	70	69	65.1	64.5	64.3	65.1	65	64	123.3	65.1	64.9	65.8	72.6	103.6	175.3	262.9	355.1	408.7	419.7	478.4	394	398	348.5
0	90	87.5	85.2	74.1	70	69	65	64.5	64.4	65.1	64.9	64	123.3	65.1	65	65.8	72.7	103.7	175.5	263	354.8	408.3	419.7	478.8	393.9	398.3	348.9
0	90	87.7	85.3	74.1	70	69	64.9	64.5	64.4	65.1	64.9	64	123.2	65.1	65	65.9	72.9	103.9	175.6	263	354.4	408.1	419.9	479.2	393.8	398.6	349.2
0	90	87.8	85.3	74.1	70	69	64.8	64.6	64.4	65.1	64.8	64.1	123.3	65.2	65	66	73	104	175.7	262.9	354	407.9	419.9	479.5	393.8	398.8	349.6
0	90.2	88	85.3	74.1	70	69	64.8	64.6	64.5	65.1	64.7	64.1	123.3	65.2	65	66	73.2	104.1	175.7	262.9	353.5	407.3	420.2	479.7	393.7	399.1	350
0	90.1	88.2	85.3	74.1	70	69	64.7	64.6	64.5	65.1	64.7	64.1	123.3	65.2	65	66	73.3	104.3	175.7	262.9	353	406.4	420.4	479.9	393.7	399.4	350.4
0	90.2	88.3	85.3	74.1	70	69	64.6	64.6	64.5	65	64.6	64.1	123.3	65.2	65	66	73.5	104.4	175.7	262.8	352.7	405.7	420.7	480	393.7	399.6	350.7
0	90.3	88.5	85.4	74.1	70	69	64.6	64.7	64.5	65	64.6	64.1	123.4	65.2	65	66	73.7	104.5	175.7	262.7	352.3	405.1	421.1	480.1	393.6	399.8	350.8
0	90.3	88.6	85.4	74.1	70	69	64.5	64.7	64.5	65	64.6	64.1	123.5	65.2	65	66.1	73.9	104.6	175.6	262.7	352	404.7	421.4	480.2	393.5	400.1	351
0	90.4	88.8	85.4	74.1	70	69	64.5	64.7	64.5	65	64.6	64.1	123.5	65.3	65	66.1	74	104.7	175.5	262.7	351.8	404	421.8	480.1	393.3	400.3	351
0	90.4	89	85.4	74.1	70	69	64.4	64.7	64.5	65	64.6	64.1	123.6	65.3	65	66.1	74.2	104.7	175.4	262.7	351.3	403.1	422.2	479.9	393.1	400.5	351
0	90.5	89.1	85.4	74.1	70	68.9	64.4	64.8	64.5	65	64.6	64.1	123.7	65.3	65.1	66.1	74.4	104.8	175.4	262.7	350.9	402	422.6	479.7	393.1	400.5	350.9
0	90.6	89.3	85.4	74.1	70	68.9	64.3	64.8	64.5	65	64.6	64.1	123.7	65.3	65.1	66.1	74.5	104.9	175.3	262.7	350.5	401	422.9	479.4	393.2	400.5	350.8
0	90.6	89.5	85.4	74.1	70	68.9	64.3	64.8	64.5	65	64.6	64.2	123.8	65.3	65.1	66.1	74.7	105	175.3	262.6	350	399.8	423.1	479.2	393.3	400.6	350.7
0	90.7	89.6	85.4	74	70	68.8	64.3	64.9	64.5	65	64.6	64.2	123.8	65.3	65.1	66	74.8	105.1	175.3	262.4	349.5	398.4	423.2	479.1	393.6	400.6	350.4
0	90.7	89.8	85.4	74.1	70	68.8	64.3	64.9	64.5	65.1	64.6	64.2	123.8	65.3	65.1	66	74.9	105.1	175.2	262.3	349.2	396.8	423.2	478.9	393.7	400.8	350
0	90.8	89.9	85.4	74	70	68.8	64.3	65	64.5	65.1	64.7	64.2	123.8	65.3	65.2	66	75	105.2	175.2	261.9	348.8	395.3	423.2	478.9	393.8	400.9	349.5
0	90.8	90.1	85.4	74	70	68.7	64.3	65	64.5	65.1	64.7	64.2	123.9	65.3	65.2	66	75.1	105.3	175.1	261.6	348.4	394	423.1	478.8	393.9	401	349
0	90.8	90.2	85.4	74	70	68.7	64.3	65	64.5	65.1	64.7	64.3	123.9	65.3	65.2	66	75.2	105.4	175.1	261.1	347.9	393.1	423.1	478.8	394	401.1	348.4
0	91	90.4	85.4	74	70	68.7	64.3	65.1	64.5	65.1	64.6	64.3	124	65.3	65.2	66	75.2	105.5	175	260.7	347.5	392.4	423	478.9	394.1	401.2	347.8
0	90.9	90.5	85.4	74	70	68.6	64.3	65.1	64.5	65.1	64.6	64.3	124	65.3	65.3	66	75.3	105.5	174.9	260.2	347.1	391.9	422.9	479	394.3	401.2	347.2
0	90.9	90.6	85.4	74	70	68.6	64.3	65.2	64.5	65.1	64.6	64.3	124.1	65.3	65.3	66	75.4	105.6	174.9	259.7	346.7	391.5	422.9	479.1	394.4	401.2	346.7
0	91	90.7	85.4	74	70	68.6	64.4	65.3	64.5	65.1	64.6	64.3	124.1	65.3	65.3	66.1	75.5	105.6	174.8	259.2	346.2	391.4	422.7	479.1	394.5	401.3	346.1
0	91	90.8	85.4	74	70	68.5	64.4	65.3	64.5	65.1	64.6	64.3	124.1	65.3	65.4	66.1	75.5	105.6	174.6	258.7	345.7	391.4	422.6	479.1	394.8	401.4	345.5
0	91.1	90.8	85.4	74	70	68.4	64.4	65.4	64.5	65.1	64.6	64.3	124.1	65.3	65.4	66.1	75.6	105.6	174.5	258.3	345.1	391.5	422.5	478.9	395	401.5	344.9
0	91	90.8	85.3	74	69.9	68.3	64.4	65.5	64.5	65.1	64.6	64.3	124.1	65.3	65.4	66.2	75.7	105.6	174.4	257.9	344.7	391.7	422.4	478.9	395.2	401.6	344.3
0	91	90.7	85.3	73.9	69.9	68.2	64.4	65.5	64.5	65.1	64.6	64.4	124.1	65.3	65.4	66.2	75.7	105.5	174.2	257.5	344.4	392.1	422.2	478.7	395.3	401.7	343.7
