127.29	134.86	142.42	149.99	157.55	165.12	172.68	180.24	187.81	195.37	202.94	210.5	218.07	225.63	233.2	240.76	248.32	255.89	263.45	271.02	278.58	286.15	293.71	301.27	308.84	316.4	323.97	331.53	339.1	346.66	354.22	361.79	369.35	376.92	384.48	392.05	399.61	407.18	414.74	422.3	429.87	437.43	445	452.56	460.13	467.69	472.73	477.78	482.82	487.86	492.9	493.83	483.91	473.98	464.05	454.13	444.2	434.28	424.35	414.42	404.5	394.57	384.64	374.72	364.79	354.86	344.94	335.01	325.08	315.16	305.23	295.31	285.38	275.45	265.53	255.6
135.4	142.66	149.91	157.17	164.43	171.68	178.94	186.19	193.45	200.71	207.96	215.22	222.48	229.73	236.99	244.25	251.5	258.76	266.02	273.27	280.53	287.79	295.04	302.3	309.55	316.81	324.07	331.32	338.58	345.84	353.09	360.35	367.61	374.86	382.12	389.38	396.63	403.89	411.15	418.4	425.66	432.91	440.17	447.43	454.68	461.94	466.78	471.62	476.45	481.29	486.13	490.97	495.8	500.64	505.48	501.8	500.45	497.44	492.78	486.46	478.48	468.85	457.56	444.62	430.02	413.77	395.85	376.29	355.07	332.19	307.65	281.46	253.62	224.12	192.96	160.15
107.11	115.13	123.16	131.19	139.21	147.24	155.27	163.29	171.32	179.35	187.37	195.4	203.43	211.45	219.48	227.51	235.53	243.56	251.59	259.61	267.64	275.67	283.69	291.72	299.75	307.77	315.8	323.83	331.85	339.88	347.91	355.93	363.96	371.99	380.02	388.04	396.07	404.1	412.12	420.15	428.18	436.2	444.23	452.26	460.28	468.31	473.66	479.01	484.36	489.71	495.07	500.42	505.77	511.12	516.47	521.82	527.17	513.54	498.72	483.71	468.53	453.16	437.61	421.87	405.96	389.86	373.57	357.1	340.45	323.62	306.6	289.4	272.02	254.45	236.7	218.76
106.93	114.97	123	131.04	139.07	147.11	155.15	163.18	171.22	179.26	187.29	195.33	203.36	211.4	219.44	227.47	235.51	243.55	251.58	259.62	267.65	275.69	283.73	291.76	299.8	307.83	315.87	323.91	331.94	339.98	348.02	356.05	364.09	372.12	380.16	388.2	396.23	404.27	412.31	420.34	428.38	436.41	444.45	452.49	460.52	468.56	473.92	479.27	484.63	489.99	495.35	500.7	506.06	511.42	516.78	522.13	527.49	532.85	523.65	507.72	491.39	474.66	457.52	439.98	422.03	403.69	384.93	365.78	346.22	326.26	305.9	285.13	263.96	242.39	220.41	198.04
135.33	142.58	149.83	157.08	164.33	171.57	178.82	186.07	193.32	200.57	207.82	215.07	222.32	229.57	236.82	244.07	251.31	258.56	265.81	273.06	280.31	287.56	294.81	302.06	309.31	316.56	323.81	331.05	338.3	345.55	352.8	360.05	367.3	374.55	381.8	389.05	396.3	403.55	410.79	418.04	425.29	432.54	439.79	447.04	454.29	461.54	466.37	471.2	476.04	480.87	485.7	490.53	495.37	500.2	505.03	502.51	501.61	498.96	494.56	488.42	480.52	470.88	459.49	446.35	431.46	414.82	396.43	376.29	354.41	330.77	305.39	278.25	249.37	218.74	186.36	152.24
135.08	142.35	149.61	156.88	164.14	171.41	178.67	185.94	193.2	200.47	207.73	215	222.26	229.53	236.79	244.06	251.32	258.59	265.85	273.12	280.38	287.65	294.91	302.18	309.44	316.71	323.97	331.24	338.5	345.77	353.03	360.3	367.56	374.83	382.09	389.36	396.62	403.89	411.15	418.42	425.68	432.95	440.21	447.48	454.74	462.01	466.85	471.69	476.54	481.38	486.22	491.07	495.91	500.75	505.6	503.04	502.13	499.47	495.04	488.86	480.92	471.21	459.75	446.53	431.55	414.8	396.3	376.04	354.02	330.24	304.7	277.4	248.34	217.53	184.95	150.61
106.11	114.2	122.28	130.36	138.45	146.53	154.61	162.7	170.78	178.87	186.95	195.03	203.12	211.2	219.28	227.37	235.45	243.53	251.62	259.7	267.78	275.87	283.95	292.03	300.12	308.2	316.29	324.37	332.45	340.54	348.62	356.7	364.79	372.87	380.95	389.04	397.12	405.2	413.29	421.37	429.45	437.54	445.62	453.71	461.79	469.87	475.26	480.65	486.04	491.43	496.82	502.21	507.6	512.98	518.37	523.76	529.15	534.54	522.52	507.76	492.37	476.35	459.7	442.43	424.52	405.99	386.83	367.04	346.62	325.57	303.9	281.6	258.67	235.11	210.92	186.1
125.26	132.92	140.58	148.24	155.9	163.56	171.22	178.88	186.55	194.21	201.87	209.53	217.19	224.85	232.51	240.17	247.83	255.49	263.15	270.81	278.47	286.13	293.79	301.45	309.11	316.77	324.43	332.1	339.76	347.42	355.08	362.74	370.4	378.06	385.72	393.38	401.04	408.7	416.36	424.02	431.68	439.34	447	454.66	462.32	469.98	475.09	480.2	485.31	490.41	495.52	495.95	485.66	475.36	465.06	454.77	444.47	434.17	423.88	413.58	403.28	392.98	382.69	372.39	362.09	351.8	341.5	331.2	320.91	310.61	300.31	290.02	279.72	269.42	259.13	248.83
127.54	135.12	142.71	150.29	157.87	165.46	173.04	180.62	188.21	195.79	203.37	210.96	218.54	226.12	233.71	241.29	248.87	256.46	264.04	271.62	279.21	286.79	294.37	301.96	309.54	317.12	324.71	332.29	339.87	347.46	355.04	362.62	370.21	377.79	385.37	392.96	400.54	408.12	415.71	423.29	430.87	438.46	446.04	453.62	461.2	468.79	473.84	478.9	483.95	489.01	494.07	499.12	496.87	485.98	475.09	464.2	453.3	442.41	431.52	420.63	409.73	398.84	387.95	377.06	366.16	355.27	344.38	333.49	322.6	311.7	300.81	289.92	279.03	268.13	257.24	246.35
134.14	141.48	148.82	156.16	163.5	170.83	178.17	185.51	192.85	200.18	207.52	214.86	222.2	229.54	236.87	244.21	251.55	258.89	266.22	273.56	280.9	288.24	295.58	302.91	310.25	317.59	324.93	332.26	339.6	346.94	354.28	361.61	368.95	376.29	383.63	390.97	398.3	405.64	412.98	420.32	427.65	434.99	442.33	449.67	457.01	464.34	469.24	474.13	479.02	483.91	488.8	493.69	498.59	503.48	508.37	505.68	504.75	502.02	497.49	491.15	483.01	473.07	461.33	447.78	432.43	415.27	396.32	375.56	352.99	328.63	302.46	274.49	244.71	213.14	179.76	144.57
104.79	112.95	121.11	129.27	137.44	145.6	153.76	161.92	170.09	178.25	186.41	194.57	202.74	210.9	219.06	227.23	235.39	243.55	251.71	259.88	268.04	276.2	284.36	292.53	300.69	308.85	317.01	325.18	333.34	341.5	349.67	357.83	365.99	374.15	382.32	390.48	398.64	406.8	414.97	423.13	431.29	439.45	447.62	455.78	463.94	472.1	477.55	482.99	488.43	493.87	499.31	504.76	510.2	515.64	521.08	526.52	531.96	537.41	522.01	508.63	494.34	479.15	463.05	446.05	428.15	409.33	389.62	369	347.47	325.04	301.7	277.46	252.31	226.26	199.3	171.44
133.61	141.02	148.42	155.82	163.23	170.63	178.03	185.44	192.84	200.24	207.65	215.05	222.45	229.86	237.26	244.66	252.07	259.47	266.87	274.28	281.68	289.08	296.48	303.89	311.29	318.69	326.1	333.5	340.9	348.31	355.71	363.11	370.52	377.92	385.32	392.73	400.13	407.53	414.94	422.34	429.74	437.15	444.55	451.95	459.35	466.76	471.69	476.63	481.56	486.5	491.44	496.37	501.31	506.24	511.18	507.16	505.73	502.55	497.61	490.92	482.48	472.29	460.34	446.65	431.2	414	395.04	374.34	351.88	327.67	301.7	273.99	244.52	213.3	180.33	145.61
125.23	132.96	140.69	148.42	156.16	163.89	171.62	179.35	187.09	194.82	202.55	210.28	218.01	225.75	233.48	241.21	248.94	256.68	264.41	272.14	279.87	287.61	295.34	303.07	310.8	318.53	326.27	334	341.73	349.46	357.2	364.93	372.66	380.39	388.13	395.86	403.59	411.32	419.05	426.79	434.52	442.25	449.98	457.72	465.45	473.18	478.34	483.49	488.65	493.8	498.95	496.43	485.98	475.52	465.06	454.6	444.14	433.69	423.23	412.77	402.31	391.85	381.39	370.94	360.48	350.02	339.56	329.1	318.65	308.19	297.73	287.27	276.81	266.35	255.9	245.44
111.34	119.37	127.41	135.44	143.47	151.51	159.54	167.58	175.61	183.65	191.68	199.71	207.75	215.78	223.82	231.85	239.89	247.92	255.95	263.99	272.02	280.06	288.09	296.13	304.16	312.19	320.23	328.26	336.3	344.33	352.37	360.4	368.43	376.47	384.5	392.54	400.57	408.61	416.64	424.67	432.71	440.74	448.78	456.81	464.85	472.88	478.24	483.59	488.95	494.31	499.66	505.02	510.37	515.73	521.09	526.44	522.29	511.87	500.61	488.52	475.6	461.85	447.26	431.84	415.59	398.51	380.59	361.84	342.26	321.85	300.6	278.52	255.61	231.87	207.29	181.88
125.17	132.91	140.65	148.39	156.13	163.87	171.61	179.35	187.08	194.82	202.56	210.3	218.04	225.78	233.52	241.26	249	256.74	264.48	272.22	279.96	287.69	295.43	303.17	310.91	318.65	326.39	334.13	341.87	349.61	357.35	365.09	372.83	380.56	388.3	396.04	403.78	411.52	419.26	427	434.74	442.48	450.22	457.96	465.7	473.43	478.59	483.75	488.91	494.07	499.23	495.82	485.36	474.91	464.45	453.99	443.53	433.07	422.62	412.16	401.7	391.24	380.78	370.32	359.87	349.41	338.95	328.49	318.03	307.58	297.12	286.66	276.2	265.74	255.29	244.83
133.83	141.23	148.64	156.04	163.44	170.84	178.25	185.65	193.05	200.46	207.86	215.26	222.67	230.07	237.47	244.87	252.28	259.68	267.08	274.49	281.89	289.29	296.7	304.1	311.5	318.9	326.31	333.71	341.11	348.52	355.92	363.32	370.73	378.13	385.53	392.94	400.34	407.74	415.14	422.55	429.95	437.35	444.76	452.16	459.56	466.97	471.9	476.84	481.77	486.71	491.64	496.58	501.51	506.45	511.38	507.32	505.89	502.68	497.72	490.99	482.51	472.25	460.24	446.47	430.93	413.63	394.57	373.75	351.16	326.81	300.7	272.83	243.19	211.8	178.64	143.72
123.01	130.78	138.54	146.31	154.08	161.84	169.61	177.38	185.14	192.91	200.67	208.44	216.21	223.97	231.74	239.51	247.27	255.04	262.81	270.57	278.34	286.11	293.87	301.64	309.4	317.17	324.94	332.7	340.47	348.24	356	363.77	371.54	379.3	387.07	394.84	402.6	410.37	418.13	425.9	433.67	441.43	449.2	456.97	464.73	472.5	477.68	482.85	488.03	493.21	498.39	503.57	508.74	513.92	519.1	524.28	529.45	528.86	519.42	508.62	496.46	482.94	468.06	451.83	434.23	415.27	394.96	373.28	350.25	325.85	300.1	272.99	244.52	214.68	183.49	150.94
123.24	130.99	138.75	146.5	154.25	162	169.76	177.51	185.26	193.01	200.77	208.52	216.27	224.02	231.78	239.53	247.28	255.04	262.79	270.54	278.29	286.05	293.8	301.55	309.3	317.06	324.81	332.56	340.31	348.07	355.82	363.57	371.32	379.08	386.83	394.58	402.33	410.09	417.84	425.59	433.35	441.1	448.85	456.6	464.36	472.11	477.28	482.45	487.61	492.78	497.95	503.12	508.29	513.46	518.62	523.79	528.96	534.13	538.14	518.67	499.14	479.53	459.86	440.13	420.32	400.45	380.52	360.51	340.44	320.3	300.1	279.83	259.49	239.09	218.62	198.08
128.54	136.13	143.72	151.3	158.89	166.47	174.06	181.64	189.23	196.82	204.4	211.99	219.57	227.16	234.75	242.33	249.92	257.5	265.09	272.68	280.26	287.85	295.43	303.02	310.61	318.19	325.78	333.36	340.95	348.53	356.12	363.71	371.29	378.88	386.46	394.05	401.64	409.22	416.81	424.39	431.98	439.57	447.15	454.74	462.32	469.91	474.97	480.02	485.08	490.14	495.2	500.25	497.47	486.42	475.36	464.31	453.26	442.2	431.15	420.1	409.04	397.99	386.94	375.88	364.83	353.78	342.72	331.67	320.62	309.56	298.51	287.46	276.4	265.35	254.3	243.24
79.53	88.32	97.11	105.9	114.69	123.48	132.27	141.07	149.86	158.65	167.44	176.23	185.02	193.81	202.61	211.4	220.19	228.98	237.77	246.56	255.35	264.15	272.94	281.73	290.52	299.31	308.1	316.89	325.69	334.48	343.27	352.06	360.85	369.64	378.43	387.23	396.02	404.81	413.6	422.39	431.18	439.97	448.77	457.56	466.35	475.14	481	486.86	492.72	498.58	499.52	489.4	479.29	469.17	459.05	448.94	438.82	428.71	418.59	408.48	398.36	388.24	378.13	368.01	357.9	347.78	337.67	327.55	317.43	307.32	297.2	287.09	276.97	266.85	256.74	246.62
82.71	91.31	99.91	108.51	117.12	125.72	134.32	142.93	151.53	160.13	168.73	177.34	185.94	194.54	203.15	211.75	220.35	228.95	237.56	246.16	254.76	263.36	271.97	280.57	289.17	297.78	306.38	314.98	323.58	332.19	340.79	349.39	358	366.6	375.2	383.8	392.41	401.01	409.61	418.22	426.82	435.42	444.02	452.63	461.23	469.83	475.57	481.3	487.04	492.77	498.51	504.24	509.98	515.71	521.45	527.18	516.48	506.01	494.77	482.77	470	456.47	442.17	427.1	411.27	394.67	377.31	359.18	340.29	320.63	300.2	279.01	257.05	234.33	210.84	186.58
83.57	92.13	100.7	109.26	117.83	126.39	134.96	143.52	152.09	160.65	169.21	177.78	186.34	194.91	203.47	212.04	220.6	229.17	237.73	246.3	254.86	263.43	271.99	280.56	289.12	297.69	306.25	314.82	323.38	331.95	340.51	349.08	357.64	366.21	374.77	383.34	391.9	400.47	409.03	417.6	426.16	434.73	443.29	451.86	460.42	468.99	474.69	480.4	486.11	491.82	497.53	503.24	508.95	514.66	520.37	526.08	515.22	504.87	493.75	481.86	469.19	455.76	441.56	426.59	410.84	394.33	377.04	358.99	340.16	320.57	300.2	279.06	257.15	234.48	211.03	186.81
83.67	92.31	100.95	109.59	118.23	126.87	135.51	144.15	152.8	161.44	170.08	178.72	187.36	196	204.64	213.28	221.92	230.56	239.2	247.84	256.48	265.12	273.76	282.4	291.04	299.68	308.32	316.96	325.6	334.25	342.89	351.53	360.17	368.81	377.45	386.09	394.73	403.37	412.01	420.65	429.29	437.93	446.57	455.21	463.85	472.49	478.25	484.01	489.77	495.53	496	486.06	476.12	466.19	456.25	446.31	436.37	426.43	416.49	406.55	396.61	386.67	376.73	366.79	356.85	346.91	336.97	327.03	317.09	307.15	297.21	287.27	277.33	267.39	257.45	247.51
88.86	97.31	105.75	114.19	122.64	131.08	139.52	147.97	156.41	164.85	173.3	181.74	190.18	198.62	207.07	215.51	223.95	232.4	240.84	249.28	257.73	266.17	274.61	283.06	291.5	299.94	308.39	316.83	325.27	333.71	342.16	350.6	359.04	367.49	375.93	384.37	392.82	401.26	409.7	418.15	426.59	435.03	443.47	451.92	460.36	468.8	474.43	480.06	485.69	491.32	496.95	497.25	486.81	476.38	465.95	455.52	445.09	434.66	424.23	413.79	403.36	392.93	382.5	372.07	361.64	351.21	340.78	330.34	319.91	309.48	299.05	288.62	278.19	267.76	257.32	246.89
87.54	95.95	104.36	112.76	121.17	129.58	137.98	146.39	154.8	163.21	171.61	180.02	188.43	196.83	205.24	213.65	222.06	230.46	238.87	247.28	255.68	264.09	272.5	280.91	289.31	297.72	306.13	314.53	322.94	331.35	339.76	348.16	356.57	364.98	373.38	381.79	390.2	398.61	407.01	415.42	423.83	432.24	440.64	449.05	457.46	465.86	471.47	477.07	482.68	488.28	493.89	499.49	505.1	510.7	516.31	521.91	516.65	512.14	505.94	498.07	488.52	477.28	464.36	449.76	433.48	415.52	395.88	374.56	351.55	326.87	300.5	272.45	242.72	211.31	178.22	143.44
89.15	97.49	105.84	114.19	122.54	130.88	139.23	147.58	155.92	164.27	172.62	180.97	189.31	197.66	206.01	214.36	222.7	231.05	239.4	247.74	256.09	264.44	272.79	281.13	289.48	297.83	306.17	314.52	322.87	331.22	339.56	347.91	356.26	364.61	372.95	381.3	389.65	397.99	406.34	414.69	423.04	431.38	439.73	448.08	456.43	464.77	470.34	475.9	481.47	487.03	492.6	498.16	503.73	509.29	514.86	520.42	520.03	505.87	491.47	476.84	461.97	446.88	431.55	415.99	400.21	384.18	367.93	351.45	334.73	317.78	300.6	283.19	265.54	247.67	229.56	211.22
93.39	101.67	109.95	118.22	126.5	134.78	143.06	151.34	159.62	167.9	176.18	184.46	192.74	201.02	209.3	217.58	225.86	234.14	242.42	250.7	258.98	267.26	275.54	283.82	292.1	300.37	308.65	316.93	325.21	333.49	341.77	350.05	358.33	366.61	374.89	383.17	391.45	399.73	408.01	416.29	424.57	432.85	441.13	449.41	457.69	465.97	471.49	477	482.52	488.04	493.56	490.53	480.46	470.39	460.32	450.25	440.18	430.11	420.04	409.97	399.9	389.83	379.76	369.69	359.62	349.55	339.48	329.41	319.34	309.27	299.2	289.13	279.06	268.98	258.91	248.84
95.09	103.31	111.53	119.75	127.97	136.19	144.4	152.62	160.84	169.06	177.28	185.5	193.71	201.93	210.15	218.37	226.59	234.81	243.03	251.24	259.46	267.68	275.9	284.12	292.34	300.56	308.77	316.99	325.21	333.43	341.65	349.87	358.09	366.3	374.52	382.74	390.96	399.18	407.4	415.62	423.83	432.05	440.27	448.49	456.71	464.93	470.41	475.89	481.36	486.84	492.32	488.02	478.09	468.16	458.22	448.29	438.36	428.42	418.49	408.56	398.62	388.69	378.75	368.82	358.89	348.95	339.02	329.09	319.15	309.22	299.29	289.35	279.42	269.49	259.55	249.62
95.99	104.1	112.21	120.33	128.44	136.55	144.66	152.78	160.89	169	177.12	185.23	193.34	201.45	209.57	217.68	225.79	233.91	242.02	250.13	258.24	266.36	274.47	282.58	290.69	298.81	306.92	315.03	323.15	331.26	339.37	347.48	355.6	363.71	371.82	379.94	388.05	396.16	404.27	412.39	420.5	428.61	436.72	444.84	452.95	461.06	466.47	471.88	477.29	482.7	488.11	493.51	498.92	504.33	509.74	515.15	510.44	498.29	485.72	472.72	459.28	445.42	431.13	416.4	401.25	385.67	369.65	353.21	336.34	319.03	301.3	283.14	264.54	245.52	226.07	206.18
98.6	106.63	114.65	122.68	130.7	138.73	146.75	154.78	162.81	170.83	178.86	186.88	194.91	202.93	210.96	218.98	227.01	235.03	243.06	251.09	259.11	267.14	275.16	283.19	291.21	299.24	307.26	315.29	323.31	331.34	339.37	347.39	355.42	363.44	371.47	379.49	387.52	395.54	403.57	411.59	419.62	427.65	435.67	443.7	451.72	459.75	465.1	470.45	475.8	481.15	486.5	491.85	497.2	502.55	507.9	513.25	518.6	523.95	529.3	534.65	540	545.35	550.7	556.05	515.38	499.75	476.13	444.51	404.9	357.3	301.7	238.11	166.52	86.94	-0.64	-96.2
93.06	101.91	110.71	119.48	128.21	136.89	145.54	154.15	162.72	171.26	179.75	188.2	196.61	204.99	213.32	221.62	229.87	238.09	246.27	254.41	262.51	270.57	278.59	286.57	294.51	302.42	310.28	318.1	325.89	333.63	341.34	349.01	356.64	364.23	371.78	379.29	386.76	394.19	401.58	408.94	416.25	423.52	430.76	437.96	445.11	452.23	456.95	461.66	466.35	471.02	475.67	480.31	484.93	489.53	494.11	490.63	489.31	486.4	481.87	475.74	468.01	458.67	447.72	435.17	421.01	405.24	387.87	368.89	348.31	326.12	302.32	276.92	249.92	221.3	191.08	159.26
104.68	112.51	120.34	128.17	136	143.83	151.65	159.48	167.31	175.14	182.97	190.8	198.63	206.46	214.29	222.11	229.94	237.77	245.6	253.43	261.26	269.09	276.92	284.75	292.57	300.4	308.23	316.06	323.89	331.72	339.55	347.38	355.21	363.03	370.86	378.69	386.52	394.35	402.18	410.01	417.84	425.67	433.49	441.32	449.15	456.98	462.2	467.42	472.64	477.86	483.08	488.3	493.52	498.74	503.95	509.17	498.3	489.26	479.47	468.92	457.6	445.53	432.7	419.11	404.76	389.65	373.78	357.15	339.76	321.61	302.7	283.03	262.6	241.42	219.47	196.76
107.72	115.45	123.18	130.91	138.64	146.37	154.1	161.83	169.56	177.29	185.02	192.75	200.48	208.21	215.95	223.68	231.41	239.14	246.87	254.6	262.33	270.06	277.79	285.52	293.25	300.98	308.71	316.44	324.17	331.9	339.63	347.36	355.1	362.83	370.56	378.29	386.02	393.75	401.48	409.21	416.94	424.67	432.4	440.13	447.86	455.59	460.75	465.9	471.05	476.21	481.36	486.51	491.67	496.82	501.98	507.13	512.28	514.35	501.66	488.39	474.52	460.06	445.01	429.37	413.13	396.31	378.89	360.88	342.28	323.09	303.3	282.92	261.95	240.39	218.24	195.5
131.59	138.82	146.05	153.28	160.51	167.74	174.97	182.2	189.43	196.66	203.89	211.13	218.36	225.59	232.82	240.05	247.28	254.51	261.74	268.97	276.2	283.43	290.66	297.9	305.13	312.36	319.59	326.82	334.05	341.28	348.51	355.74	362.97	370.2	377.43	384.66	391.9	399.13	406.36	413.59	420.82	428.05	435.28	442.51	449.74	456.97	461.79	466.61	471.43	476.26	480.76	471.78	462.8	453.81	444.83	435.85	426.86	417.88	408.9	399.91	390.93	381.95	372.97	363.98	355	346.02	337.03	328.05	319.07	310.08	301.1	292.12	283.13	274.15	265.17	256.19
129.32	136.52	143.73	150.94	158.14	165.35	172.55	179.76	186.96	194.17	201.37	208.58	215.78	222.99	230.19	237.4	244.6	251.81	259.01	266.22	273.42	280.63	287.84	295.04	302.25	309.45	316.66	323.86	331.07	338.27	345.48	352.68	359.89	367.09	374.3	381.5	388.71	395.91	403.12	410.32	417.53	424.74	431.94	439.15	446.35	453.56	458.36	463.16	467.97	472.77	477.57	482.38	487.18	491.98	496.79	501.59	506.39	511.2	516	520.81	525.61	530.41	535.22	540.02	544.82	488.71	481.1	458.89	422.09	370.69	304.7	224.12	128.94	19.17	-105.19	-244.15
132.6	139.69	146.78	153.87	160.96	168.05	175.14	182.23	189.32	196.41	203.51	210.6	217.69	224.78	231.87	238.96	246.05	253.14	260.23	267.32	274.42	281.51	288.6	295.69	302.78	309.87	316.96	324.05	331.14	338.23	345.33	352.42	359.51	366.6	373.69	380.78	387.87	394.96	402.05	409.14	416.24	423.33	430.42	437.51	444.6	451.69	456.42	461.15	465.87	470.6	475.33	480.05	484.78	489.51	494.24	498.96	503.69	508.42	496.06	484.8	472.71	459.77	446	431.4	415.95	399.67	382.55	364.59	345.8	326.17	305.7	284.39	262.25	239.27	215.45	190.79
133	140.12	147.24	154.36	161.48	168.61	175.73	182.85	189.97	197.09	204.21	211.34	218.46	225.58	232.7	239.82	246.94	254.07	261.19	268.31	275.43	282.55	289.68	296.8	303.92	311.04	318.16	325.28	332.41	339.53	346.65	353.77	360.89	368.01	375.14	382.26	389.38	396.5	403.62	410.74	417.87	424.99	432.11	439.23	446.35	453.47	458.22	462.97	467.72	472.47	471.28	462.88	454.47	446.07	437.67	429.27	420.86	412.46	404.06	395.66	387.26	378.85	370.45	362.05	353.65	345.24	336.84	328.44	320.04	311.63	303.23	294.83	286.43	278.03	269.62	261.22
129.11	136.22	143.33	150.43	157.54	164.65	171.76	178.87	185.98	193.09	200.2	207.3	214.41	221.52	228.63	235.74	242.85	249.96	257.07	264.17	271.28	278.39	285.5	292.61	299.72	306.83	313.93	321.04	328.15	335.26	342.37	349.48	356.59	363.7	370.8	377.91	385.02	392.13	399.24	406.35	413.46	420.56	427.67	434.78	441.89	449	453.74	458.48	463.22	467.96	472.7	477.43	482.17	486.91	491.65	496.39	498.64	485.97	473.15	460.18	447.07	433.81	420.4	406.84	393.13	379.28	365.28	351.13	336.84	322.39	307.8	293.06	278.17	263.14	247.95	232.62
123.37	131.22	139.03	146.8	154.55	162.25	169.93	177.56	185.17	192.74	200.27	207.78	215.24	222.67	230.07	237.43	244.76	252.06	259.32	266.54	273.73	280.89	288.01	295.1	302.16	309.17	316.16	323.11	330.02	336.91	343.75	350.57	357.34	364.09	370.8	377.47	384.11	390.72	397.29	403.83	410.33	416.8	423.23	429.63	435.99	442.32	446.53	450.71	454.88	459.04	463.18	467.3	471.41	475.51	479.58	476.17	474.9	472.21	468.12	462.62	455.7	447.38	437.65	426.5	413.95	399.99	384.61	367.83	349.64	330.03	309.02	286.6	262.76	237.52	210.86	182.8
134.7	141.64	148.58	155.52	162.47	169.41	176.35	183.29	190.23	197.18	204.12	211.06	218	224.94	231.89	238.83	245.77	252.71	259.66	266.6	273.54	280.48	287.42	294.37	301.31	308.25	315.19	322.13	329.08	336.02	342.96	349.9	356.84	363.79	370.73	377.67	384.61	391.56	398.5	405.44	412.38	419.32	426.27	433.21	440.15	447.09	451.72	456.35	460.98	465.6	470.23	474.86	479.49	484.12	488.74	493.37	483.83	476.04	467.55	458.34	448.43	437.8	426.47	414.42	401.66	388.2	374.02	359.13	343.53	327.22	310.2	292.47	274.03	254.88	235.01	214.44
