0	101.1	98	90.1	79.6	73	74.1	73	71.6	71.6	70.5	71.5	68.4	68	68.5	69.3	73.7	81.1	108.5	156.6	257.4	312.9	333.2	409.2	410.8	527.6	399.9	333.6
0	103.1	98	90.1	79.6	73	74.1	73	71.7	71.6	70.4	71.5	68.4	68.1	68.5	69.3	73.6	81	108.2	157.2	257	311.8	333.2	410.2	411	527.2	399.9	333.4
0	101.1	97.9	90.1	79.6	73	74.1	73	71.7	71.6	70.4	71.5	68.4	68.1	68.6	69.3	73.5	80.8	108	157.7	256.3	310.8	333.1	411.3	411	526.7	399.8	333.4
0	101.1	97.9	90.1	79.6	73	74.2	73	71.7	71.6	70.4	71.5	68.4	68.1	68.6	69.3	73.4	80.6	107.8	158.3	255.8	309.8	333.1	412.3	411	526.3	399.8	333.1
0	101.1	97.8	90.1	79.5	73.1	74.2	73.1	71.7	71.6	70.3	71.5	68.4	68.2	68.6	69.2	73.3	80.5	107.6	159	255.1	308.8	333.1	413.5	411	525.8	399.7	333
0	103.1	97.8	90.1	79.5	73.1	74.2	73.1	71.8	71.6	70.3	71.5	68.5	68.2	68.7	69.2	73.3	80.3	107.5	159.6	254.5	308	333.1	414.7	410.8	525.3	399.6	332.8
0	101.1	97.7	90.1	79.5	73.1	74.2	73.1	71.8	71.5	70.3	71.4	68.5	68.3	68.7	69.2	73.2	80.2	107.4	160.3	253.7	307.2	333.1	415.9	410.7	524.9	399.6	332.6
0	102.3	97.7	90.1	79.6	73.1	74.2	73.1	71.8	71.5	70.2	71.4	68.5	68.4	68.7	69.2	73.1	80	107.3	160.8	253	306.5	333.3	417.1	410.5	524.6	399.4	332.4
0	101.1	97.6	90	79.6	73.1	74.2	73.1	71.9	71.5	70.2	71.4	68.5	68.4	68.8	69.1	73.1	79.9	107.2	161.4	252.2	305.9	333.5	418.3	410.2	524.4	399.3	332.2
0	101.1	97.6	90	79.6	73.1	74.2	73.1	71.9	71.5	70.2	71.4	68.5	68.5	68.8	69.1	73	79.8	107.2	162	251.4	305.4	333.7	419.4	410	524.4	399.2	331.9
0	101.1	97.6	90	79.6	73.1	74.2	73.1	71.9	71.5	70.1	71.4	68.5	68.5	68.9	69.1	73	79.6	107.3	162.6	250.6	305	334	420.5	409.9	524.3	399.1	331.6
0	101.1	97.5	90	79.6	73.1	74.2	73.1	71.9	71.5	70.1	71.4	68.6	68.6	68.9	69.1	73	79.5	107.3	163.2	249.7	304.7	334.4	421.4	409.7	524.2	399	331.2
0	101	97.5	89.9	79.6	73.1	74.2	73.1	71.9	71.4	70.1	71.4	68.6	68.6	68.9	69	72.9	79.4	107.4	163.8	248.8	304.4	334.8	422.3	409.6	523.8	399	330.8
0	101	97.6	89.9	79.6	73.2	74.2	73.2	72	71.4	70	71.4	68.6	68.7	69	69	72.9	79.2	107.5	164.3	247.9	304.2	335.4	422.9	409.5	523.4	399.1	330.4
0	101	97.6	89.9	79.7	73.2	74.2	73.2	72	71.4	70	71.4	68.6	68.8	69	69	72.8	79.1	107.6	164.7	247	304	335.9	423.4	409.3	522.8	399.1	330
0	100.9	97.6	89.9	79.7	73.2	74.2	73.2	72	71.4	70	71.4	68.6	68.8	69.1	68.9	72.8	79	107.7	164.9	246	303.9	336.6	423.8	409.1	522.1	399.1	329.6
0	100.9	97.7	89.8	79.7	73.2	74.3	73.2	72	71.4	70	71.4	68.7	68.9	69.1	68.9	72.7	78.9	107.8	165.1	245	303.8	337.3	424.3	408.8	521.4	399.1	329.3
0	100.9	97.8	89.8	79.7	73.2	74.3	73.2	72	71.3	70	71.4	68.7	68.9	69.1	68.9	72.7	78.8	108	165.1	244.2	303.7	337.8	424.5	408.7	520.9	399.1	329
0	102	97.8	89.7	79.8	73.2	74.3	73.2	72	71.3	69.9	71.4	68.7	69	69.2	68.8	72.6	78.7	108.2	164.9	243	303.6	338.7	424.8	408.5	520.2	398.9	328.5
0	100.8	97.9	89.7	79.8	73.2	74.3	73.2	72	71.3	69.9	71.5	68.7	69.1	69.2	68.8	72.5	78.6	108.3	164.7	242.1	303.6	339.2	424.9	408.5	519.6	398.8	328.3
0	100.9	98	89.7	79.8	73.3	74.3	73.3	72	71.3	69.9	71.5	68.7	69.1	69.2	68.8	72.5	78.6	108.5	164.5	241.1	303.6	339.9	424.9	408.3	519	398.7	327.8
0	100.8	98	89.6	79.8	73.3	74.3	73.3	72	71.2	69.9	71.5	68.7	69.2	69.2	68.7	72.4	78.6	108.6	164	239.9	303.6	340.8	425	408.2	518.4	398.5	327.2
0	100.8	98.1	89.6	79.8	73.3	74.4	73.3	72	71.2	69.9	71.5	68.8	69.2	69.2	68.7	72.3	78.5	108.7	163.6	239.2	303.6	341.3	425	408.2	518.2	398.3	326.8
0	100.8	98.2	89.6	79.8	73.3	74.4	73.3	72	71.2	69.9	71.5	68.8	69.3	69.3	68.7	72.2	78.5	108.9	163	238.3	303.8	342	424.9	408.1	518.2	397.9	326.3
0	100.8	98.3	89.5	79.8	73.3	74.4	73.3	72	71.1	69.8	71.5	68.8	69.4	69.3	68.7	72.1	78.5	109	162.2	237.3	304	342.6	424.7	408	518.5	397.3	325.8
0	102.8	98.3	89.5	79.8	73.3	74.4	73.3	72.1	71.1	69.8	71.5	68.8	69.4	69.3	68.6	72	78.5	109	161.3	236.5	304.4	343.3	424.3	407.9	519	396.7	325.3
0	100.9	98.3	89.5	79.8	73.4	74.4	73.4	72.1	71.1	69.8	71.5	68.8	69.5	69.2	68.6	71.9	78.5	109.1	160.3	235.7	304.9	344	423.8	407.9	519.6	396	324.7
0	102.9	98.3	89.5	79.8	73.4	74.4	73.4	72.1	71.1	69.8	71.5	68.8	69.6	69.2	68.6	71.8	78.5	109.1	159.3	235.1	305.5	344.7	423.3	408.1	520.3	395.3	324.2
