285.41	289.95	294.49	299.02	303.56	308.09	312.63	317.17	321.7	326.24	330.78	335.31	339.85	344.38	348.92	353.46	357.99	362.53	367.07	371.6	376.14	380.67	385.21	389.75	394.28	398.82	403.36	407.89	412.43	416.96	421.5	426.04	430.57	435.11	439.64	444.18	448.72	453.25	457.79	462.33	466.86	471.4	475.93	480.47	485.01	489.54	492.57	495.59	498.62	501.64	504.66	507.69	510.71	513.74	516.76	513.59	506.13	497.95	489.05	479.41	469.05	457.96	446.15	433.61	420.35	406.35	391.64	376.19	360.02	343.12	325.5	307.15	288.07	268.27	247.74	226.49
286.17	290.84	295.51	300.19	304.86	309.53	314.2	318.88	323.55	328.22	332.9	337.57	342.24	346.92	351.59	356.26	360.93	365.61	370.28	374.95	379.63	384.3	388.97	393.65	398.32	402.99	407.66	412.34	417.01	421.68	426.36	431.03	435.7	440.38	445.05	449.72	454.39	459.07	463.74	468.41	473.09	477.76	482.43	487.11	491.78	496.45	499.57	502.68	505.8	508.91	512.03	515.14	513.27	502.98	492.69	482.4	472.11	461.82	451.53	441.24	430.95	420.66	410.37	400.08	389.79	379.5	369.21	358.92	348.63	338.34	328.05	317.76	307.48	297.19	286.9	276.61
286.43	291.17	295.9	300.64	305.37	310.11	314.84	319.58	324.31	329.05	333.78	338.52	343.25	347.99	352.72	357.46	362.19	366.93	371.66	376.4	381.13	385.87	390.61	395.34	400.08	404.81	409.55	414.28	419.02	423.75	428.49	433.22	437.96	442.69	447.43	452.16	456.9	461.63	466.37	471.1	475.84	480.57	485.31	490.04	494.78	499.51	502.67	505.82	508.98	512.14	515.3	512.16	502.51	492.86	483.21	473.56	463.91	454.26	444.61	434.97	425.32	415.67	406.02	396.37	386.72	377.07	367.42	357.78	348.13	338.48	328.83	319.18	309.53	299.88	290.23	280.58
257.01	262.87	268.71	274.53	280.33	286.11	291.87	297.61	303.33	309.02	314.7	320.35	325.99	331.6	337.19	342.76	348.31	353.84	359.34	364.83	370.3	375.74	381.16	386.57	391.95	397.31	402.65	407.97	413.27	418.54	423.8	429.04	434.25	439.44	444.62	449.77	454.9	460.01	465.1	470.16	475.21	480.24	485.24	490.22	495.19	500.13	503.41	506.69	509.95	513.21	516.45	519.69	522.92	526.13	529.34	532.54	535.73	531.07	520.5	509.08	496.81	483.69	469.72	454.9	439.23	422.72	405.35	387.14	368.07	348.16	327.4	305.79	283.33	260.02	235.86	210.85
256.34	262.27	268.17	274.04	279.9	285.73	291.54	297.32	303.08	308.82	314.53	320.22	325.89	331.53	337.15	342.75	348.32	353.87	359.4	364.9	370.38	375.84	381.27	386.68	392.07	397.43	402.77	408.09	413.38	418.65	423.9	429.12	434.32	439.5	444.65	449.78	454.89	459.97	465.03	470.07	475.08	480.07	485.04	489.98	494.9	499.79	503.05	506.29	509.52	512.74	515.95	519.15	522.33	525.51	528.68	531.84	534.99	529.56	519.46	508.45	496.55	483.75	470.04	455.44	439.94	423.53	406.23	388.02	368.91	348.91	328	306.19	283.48	259.88	235.37	209.96
287.17	291.87	296.56	301.26	305.95	310.65	315.34	320.03	324.73	329.42	334.12	338.81	343.51	348.2	352.9	357.59	362.29	366.98	371.67	376.37	381.06	385.76	390.45	395.15	399.84	404.54	409.23	413.93	418.62	423.32	428.01	432.7	437.4	442.09	446.79	451.48	456.18	460.87	465.57	470.26	474.96	479.65	484.34	489.04	493.73	498.43	501.56	504.69	507.82	510.95	514.08	509.95	500.5	491.05	481.6	472.15	462.7	453.25	443.8	434.35	424.9	415.46	406.01	396.56	387.11	377.66	368.21	358.76	349.31	339.86	330.42	320.97	311.52	302.07	292.62	283.17
272.2	277.49	282.76	288.03	293.28	298.53	303.76	308.98	314.18	319.38	324.57	329.74	334.9	340.05	345.19	350.32	355.43	360.54	365.63	370.71	375.78	380.84	385.89	390.93	395.95	400.96	405.96	410.95	415.93	420.9	425.86	430.8	435.73	440.65	445.56	450.46	455.35	460.22	465.09	469.94	474.78	479.61	484.43	489.23	494.03	498.81	501.99	505.17	508.34	511.51	514.67	517.83	520.98	524.13	527.27	530.41	533.54	536.67	539.79	542.9	546.01	549.12	552.22	555.32	558.41	561.49	564.57	567.65	570.72	573.79	372.98	68.82	-235.34	-539.5	-843.66	-1147.82
274.32	279.17	284.02	288.87	293.72	298.57	303.42	308.27	313.12	317.97	322.82	327.67	332.52	337.37	342.22	347.07	351.92	356.77	361.62	366.47	371.33	376.18	381.03	385.88	390.73	395.58	400.43	405.28	410.13	414.98	419.83	424.68	429.53	434.38	439.23	444.08	448.93	453.78	458.63	463.49	468.34	473.19	478.04	482.89	487.74	492.59	495.82	499.06	502.29	505.52	508.76	511.99	515.22	518.46	521.69	524.92	528.16	521.22	515.28	507.88	499.02	488.7	476.92	463.68	448.98	432.82	415.2	396.11	375.57	353.57	330.1	305.17	278.79	250.94	221.63	190.86
251.54	257.83	264.08	270.3	276.48	282.62	288.72	294.79	300.82	306.81	312.77	318.69	324.57	330.42	336.22	341.99	347.73	353.42	359.08	364.71	370.29	375.84	381.35	386.82	392.26	397.66	403.02	408.35	413.63	418.89	424.1	429.28	434.42	439.52	444.58	449.61	454.6	459.56	464.48	469.36	474.2	479.01	483.77	488.51	493.2	497.86	500.94	504.01	507.06	510.1	513.11	516.12	519.1	522.07	525.02	527.96	530.88	533.78	536.67	539.54	542.39	545.23	548.05	525.14	513.88	497.13	474.87	447.11	413.84	375.07	330.8	281.03	225.75	164.97	98.68	26.9
276.3	281.09	285.88	290.67	295.46	300.25	305.04	309.83	314.62	319.41	324.2	328.99	333.78	338.57	343.36	348.15	352.94	357.73	362.52	367.31	372.1	376.89	381.68	386.47	391.26	396.05	400.84	405.63	410.42	415.21	420	424.79	429.58	434.37	439.16	443.96	448.75	453.54	458.33	463.12	467.91	472.7	477.49	482.28	487.07	491.86	495.05	498.24	501.44	504.63	507.82	511.02	514.21	517.41	520.6	523.79	517.84	515.91	512.22	506.79	499.6	490.66	479.97	467.53	453.34	437.39	419.7	400.25	379.05	356.1	331.4	304.95	276.74	246.79	215.08	181.62
286.6	291.25	295.89	300.54	305.19	309.84	314.49	319.14	323.79	328.44	333.09	337.74	342.38	347.03	351.68	356.33	360.98	365.63	370.28	374.93	379.58	384.23	388.87	393.52	398.17	402.82	407.47	412.12	416.77	421.42	426.07	430.72	435.36	440.01	444.66	449.31	453.96	458.61	463.26	467.91	472.56	477.21	481.85	486.5	491.15	495.8	498.9	502	505.1	508.2	511.3	504.59	495.51	486.43	477.36	468.28	459.2	450.13	441.05	431.97	422.9	413.82	404.74	395.67	386.59	377.51	368.44	359.36	350.28	341.21	332.13	323.05	313.98	304.9	295.82	286.75
286.79	291.4	296	300.61	305.21	309.82	314.42	319.03	323.63	328.24	332.84	337.44	342.05	346.65	351.26	355.86	360.47	365.07	369.68	374.28	378.89	383.49	388.1	392.7	397.31	401.91	406.52	411.12	415.73	420.33	424.94	429.54	434.15	438.75	443.36	447.96	452.57	457.17	461.78	466.38	470.99	475.59	480.2	484.8	489.41	494.01	497.08	500.15	503.22	506.29	509.36	507.11	497.92	488.74	479.55	470.36	461.18	451.99	442.8	433.62	424.43	415.24	406.06	396.87	387.68	378.5	369.31	360.12	350.94	341.75	332.56	323.38	314.19	305	295.82	286.63
288.84	293.26	297.67	302.08	306.49	310.9	315.32	319.73	324.14	328.55	332.96	337.38	341.79	346.2	350.61	355.02	359.43	363.85	368.26	372.67	377.08	381.49	385.91	390.32	394.73	399.14	403.55	407.97	412.38	416.79	421.2	425.61	430.02	434.44	438.85	443.26	447.67	452.08	456.5	460.91	465.32	469.73	474.14	478.56	482.97	487.38	490.32	493.26	496.2	499.14	502.09	505.03	507.97	510.91	513.85	510.21	509.41	507.03	503.09	497.57	490.49	481.84	471.62	459.83	446.47	431.54	415.05	396.98	377.35	356.15	333.38	309.04	283.13	255.65	226.6	195.99
242.57	249.33	256.02	262.67	269.26	275.81	282.3	288.73	295.12	301.45	307.73	313.96	320.14	326.26	332.34	338.36	344.32	350.24	356.1	361.92	367.68	373.38	379.04	384.64	390.19	395.69	401.14	406.53	411.87	417.16	422.4	427.59	432.72	437.8	442.83	447.81	452.73	457.6	462.42	467.19	471.91	476.57	481.18	485.74	490.25	494.71	497.65	500.56	503.46	506.33	509.18	512	514.81	517.59	520.34	523.07	525.78	528.47	531.13	519.28	513.37	505.25	494.94	482.43	467.72	450.81	431.71	410.4	386.9	361.2	333.3	303.2	270.91	236.42	199.72	160.83
240.95	247.77	254.54	261.25	267.91	274.51	281.06	287.55	293.99	300.38	306.71	312.99	319.21	325.37	331.49	337.55	343.55	349.5	355.4	361.24	367.02	372.76	378.44	384.06	389.63	395.14	400.6	406.01	411.36	416.66	421.9	427.09	432.22	437.3	442.33	447.3	452.21	457.08	461.88	466.64	471.33	475.98	480.57	485.1	489.59	494.01	496.93	499.83	502.7	505.55	508.37	511.17	513.95	516.7	519.43	522.13	524.81	527.47	524.7	509.39	493.97	478.43	462.78	447.02	431.16	415.17	399.08	382.88	366.56	350.14	333.6	316.95	300.19	283.32	266.34	249.24
289.52	294.01	298.5	302.99	307.48	311.98	316.47	320.96	325.45	329.94	334.44	338.93	343.42	347.91	352.41	356.9	361.39	365.88	370.37	374.87	379.36	383.85	388.34	392.83	397.33	401.82	406.31	410.8	415.29	419.79	424.28	428.77	433.26	437.76	442.25	446.74	451.23	455.72	460.22	464.71	469.2	473.69	478.18	482.68	487.17	491.66	494.66	497.65	500.64	503.64	506.63	502.78	493.92	485.05	476.18	467.32	458.45	449.58	440.72	431.85	422.98	414.12	405.25	396.39	387.52	378.65	369.79	360.92	352.05	343.19	334.32	325.45	316.59	307.72	298.86	289.99
289.81	294.14	298.47	302.8	307.12	311.45	315.78	320.11	324.43	328.76	333.09	337.42	341.74	346.07	350.4	354.72	359.05	363.38	367.71	372.03	376.36	380.69	385.02	389.34	393.67	398	402.33	406.65	410.98	415.31	419.64	423.96	428.29	432.62	436.94	441.27	445.6	449.93	454.25	458.58	462.91	467.24	471.56	475.89	480.22	484.55	487.43	490.32	493.2	496.09	498.97	501.86	504.74	507.63	510.51	506.98	506.2	503.88	500.03	494.66	487.76	479.32	469.36	457.87	444.85	430.3	414.22	396.61	377.47	356.81	334.61	310.89	285.63	258.85	230.53	200.69
289.35	293.68	298.01	302.34	306.67	310.99	315.32	319.65	323.98	328.3	332.63	336.96	341.29	345.62	349.94	354.27	358.6	362.93	367.25	371.58	375.91	380.24	384.57	388.89	393.22	397.55	401.88	406.2	410.53	414.86	419.19	423.52	427.84	432.17	436.5	440.83	445.15	449.48	453.81	458.14	462.47	466.79	471.12	475.45	479.78	484.11	486.99	489.88	492.76	495.65	498.53	501.42	504.3	507.19	510.07	506.57	505.78	503.48	499.65	494.29	487.42	479.02	469.09	457.65	444.68	430.18	414.16	396.62	377.56	356.97	334.86	311.23	286.07	259.39	231.18	201.45
237.48	244.3	251.07	257.79	264.46	271.07	277.63	284.14	290.6	297	303.36	309.66	315.91	322.11	328.25	334.34	340.39	346.37	352.31	358.2	364.03	369.81	375.54	381.22	386.84	392.42	397.94	403.41	408.82	414.19	419.5	424.76	429.97	435.13	440.23	445.28	450.28	455.23	460.13	464.97	469.77	474.51	479.19	483.83	488.42	492.95	495.94	498.91	501.86	504.78	507.68	510.56	513.41	516.24	519.05	521.83	524.59	527.33	530.05	518.25	511.86	503.41	492.89	480.3	465.65	448.94	430.16	409.32	386.41	361.44	334.4	305.3	274.13	240.9	205.61	168.25
287.53	291.88	296.23	300.58	304.93	309.28	313.63	317.98	322.33	326.68	331.03	335.38	339.73	344.08	348.43	352.77	357.12	361.47	365.82	370.17	374.52	378.87	383.22	387.57	391.92	396.27	400.62	404.97	409.32	413.67	418.01	422.36	426.71	431.06	435.41	439.76	444.11	448.46	452.81	457.16	461.51	465.86	470.21	474.56	478.9	483.25	486.15	489.05	491.95	494.85	497.75	500.65	503.55	506.45	509.35	505.9	505.12	502.83	499.02	493.7	486.86	478.51	468.65	457.27	444.37	429.97	414.04	396.61	377.66	357.19	335.21	311.72	286.71	260.19	232.15	202.6
295.84	300.17	304.5	308.83	313.16	317.49	321.82	326.15	330.48	334.81	339.14	343.48	347.81	352.14	356.47	360.8	365.13	369.46	373.79	378.12	382.45	386.78	391.11	395.44	399.77	404.1	408.43	412.76	417.09	421.42	425.75	430.08	434.41	438.74	443.07	447.4	451.73	456.06	460.39	464.72	469.05	473.38	477.71	482.04	486.37	490.7	493.59	496.48	499.36	502.25	505.14	508.03	501.39	492.38	483.38	474.38	465.37	456.37	447.36	438.36	429.35	420.35	411.34	402.34	393.33	384.33	375.33	366.32	357.32	348.31	339.31	330.3	321.3	312.29	303.29	294.28
261.48	266.43	271.38	276.34	281.29	286.25	291.2	296.15	301.11	306.06	311.01	315.97	320.92	325.87	330.83	335.78	340.74	345.69	350.64	355.6	360.55	365.5	370.46	375.41	380.37	385.32	390.27	395.23	400.18	405.13	410.09	415.04	419.99	424.95	429.9	434.86	439.81	444.76	449.72	454.67	459.62	464.58	469.53	474.49	479.44	484.39	487.69	491	494.3	497.6	500.9	504.21	507.51	510.81	514.11	517.42	508.41	498.92	488.97	478.58	467.74	456.44	444.7	432.5	419.85	406.75	393.2	379.2	364.75	349.85	334.5	318.7	302.44	285.74	268.58	250.97
-94.83	-73.76	-53.06	-32.72	-12.75	6.86	26.11	44.99	63.51	81.67	99.46	116.88	133.94	150.64	166.97	182.94	198.54	213.78	228.66	243.17	257.32	271.1	284.52	297.57	310.26	322.59	334.55	346.15	357.38	368.25	378.75	388.89	398.67	408.08	417.13	425.81	434.13	442.09	449.68	456.9	463.76	470.26	476.4	482.16	487.57	492.61	495.77	498.76	501.6	504.27	506.78	509.13	511.32	513.34	515.2	516.9	518.44	519.82	521.04	522.09	522.98	523.71	524.28	524.68	524.93	525.01	450.14	373.28	296.41	219.54	142.67	65.81	-11.06	-87.93	-164.8	-241.66
273.43	278.36	283.28	288.21	293.13	298.06	302.99	307.91	312.84	317.77	322.69	327.62	332.55	337.47	342.4	347.33	352.25	357.18	362.1	367.03	371.96	376.88	381.81	386.74	391.66	396.59	401.52	406.44	411.37	416.3	421.22	426.15	431.07	436	440.93	445.85	450.78	455.71	460.63	465.56	470.49	475.41	480.34	485.27	490.19	495.12	498.4	501.69	504.97	508.26	509.53	500.65	491.78	482.9	474.02	465.15	456.27	447.4	438.52	429.65	420.77	411.89	403.02	394.14	385.27	376.39	367.52	358.64	349.76	340.89	332.01	323.14	314.26	305.39	296.51	287.64
263.47	268.56	273.65	278.74	283.84	288.93	294.02	299.11	304.21	309.3	314.39	319.48	324.58	329.67	334.76	339.85	344.95	350.04	355.13	360.22	365.32	370.41	375.5	380.59	385.69	390.78	395.87	400.96	406.06	411.15	416.24	421.33	426.43	431.52	436.61	441.7	446.8	451.89	456.98	462.07	467.17	472.26	477.35	482.44	487.54	492.63	496.02	499.42	502.81	506.21	509.6	513	516.39	519.79	523.18	526.58	521.95	517	510.75	503.21	494.36	484.22	472.78	460.03	446	430.66	414.02	396.09	376.86	356.33	334.5	311.37	286.95	261.22	234.2	205.88
272.41	277.39	282.36	287.34	292.31	297.29	302.26	307.24	312.21	317.19	322.16	327.13	332.11	337.08	342.06	347.03	352.01	356.98	361.96	366.93	371.91	376.88	381.85	386.83	391.8	396.78	401.75	406.73	411.7	416.68	421.65	426.63	431.6	436.57	441.55	446.52	451.5	456.47	461.45	466.42	471.4	476.37	481.35	486.32	491.29	496.27	499.59	502.9	506.22	509.54	512.85	504.08	495.02	485.97	476.91	467.85	458.8	449.74	440.69	431.63	422.58	413.52	404.46	395.41	386.35	377.3	368.24	359.19	350.13	341.07	332.02	322.96	313.91	304.85	295.8	286.74
82.94	95.46	107.83	120.05	132.11	144.03	155.78	167.39	178.84	190.14	201.29	212.28	223.12	233.81	244.35	254.73	264.96	275.04	284.96	294.73	304.35	313.82	323.13	332.29	341.3	350.15	358.85	367.4	375.79	384.04	392.13	400.06	407.85	415.48	422.96	430.28	437.45	444.47	451.34	458.05	464.62	471.02	477.28	483.38	489.33	495.13	498.91	502.62	506.26	509.84	513.35	516.79	520.16	523.46	526.7	529.87	532.97	536	538.96	541.86	544.69	547.45	550.14	552.76	555.32	557.81	560.23	562.58	473.24	312.97	152.69	-7.59	-167.86	-328.14	-488.41	-648.69
261.56	266.76	271.96	277.15	282.35	287.54	292.74	297.94	303.13	308.33	313.52	318.72	323.92	329.11	334.31	339.51	344.7	349.9	355.09	360.29	365.49	370.68	375.88	381.08	386.27	391.47	396.66	401.86	407.06	412.25	417.45	422.65	427.84	433.04	438.23	443.43	448.63	453.82	459.02	464.22	469.41	474.61	479.8	485	490.2	495.39	498.86	502.32	505.78	509.25	512.71	516.18	519.64	523.11	526.57	530.03	533.5	523.52	515.67	506.7	496.62	485.42	473.1	459.67	445.12	429.46	412.68	394.78	375.77	355.64	334.4	312.04	288.57	263.97	238.27	211.44
58.24	71.81	85.21	98.43	111.47	124.35	137.05	149.58	161.93	174.12	186.12	197.96	209.62	221.11	232.42	243.57	254.53	265.33	275.95	286.4	296.68	306.78	316.71	326.46	336.04	345.45	354.69	363.75	372.64	381.36	389.9	398.27	406.46	414.49	422.34	430.01	437.51	444.84	452	458.98	465.79	472.43	478.89	485.18	491.3	497.24	501.11	504.89	508.61	512.24	515.8	519.28	522.68	526.01	529.26	532.43	535.53	538.55	541.49	544.35	547.14	549.85	552.48	555.04	557.52	559.92	562.25	564.5	503.29	332.62	161.96	-8.71	-179.37	-350.04	-520.7	-691.36
268.57	273.72	278.86	284	289.14	294.29	299.43	304.57	309.71	314.86	320	325.14	330.28	335.43	340.57	345.71	350.85	356	361.14	366.28	371.42	376.57	381.71	386.85	391.99	397.14	402.28	407.42	412.56	417.71	422.85	427.99	433.13	438.28	443.42	448.56	453.7	458.85	463.99	469.13	474.27	479.41	484.56	489.7	494.84	499.98	503.41	506.84	510.27	513.7	517.13	508.83	499.51	490.19	480.87	471.55	462.24	452.92	443.6	434.28	424.96	415.64	406.33	397.01	387.69	378.37	369.05	359.74	350.42	341.1	331.78	322.46	313.15	303.83	294.51	285.19
268.08	273.23	278.39	283.54	288.7	293.85	299.01	304.16	309.32	314.47	319.62	324.78	329.93	335.09	340.24	345.4	350.55	355.7	360.86	366.01	371.17	376.32	381.48	386.63	391.78	396.94	402.09	407.25	412.4	417.56	422.71	427.86	433.02	438.17	443.33	448.48	453.64	458.79	463.94	469.1	474.25	479.41	484.56	489.72	494.87	500.03	503.46	506.9	510.33	513.77	517.21	514.24	504.65	495.06	485.47	475.88	466.29	456.71	447.12	437.53	427.94	418.35	408.76	399.17	389.58	379.99	370.4	360.82	351.23	341.64	332.05	322.46	312.87	303.28	293.69	284.1
265.63	270.88	276.14	281.39	286.65	291.9	297.16	302.41	307.67	312.92	318.18	323.43	328.69	333.94	339.2	344.45	349.71	354.96	360.22	365.47	370.73	375.98	381.24	386.49	391.75	397	402.26	407.51	412.77	418.02	423.28	428.53	433.79	439.04	444.3	449.55	454.81	460.06	465.32	470.57	475.83	481.08	486.34	491.59	496.85	502.1	505.61	509.11	512.61	516.12	519.62	511.21	501.77	492.33	482.89	473.44	464	454.56	445.12	435.67	426.23	416.79	407.35	397.91	388.46	379.02	369.58	360.14	350.69	341.25	331.81	322.37	312.93	303.48	294.04	284.6
265.25	270.5	275.75	281.01	286.26	291.51	296.76	302.01	307.26	312.52	317.77	323.02	328.27	333.52	338.77	344.03	349.28	354.53	359.78	365.03	370.28	375.54	380.79	386.04	391.29	396.54	401.79	407.05	412.3	417.55	422.8	428.05	433.3	438.56	443.81	449.06	454.31	459.56	464.81	470.07	475.32	480.57	485.82	491.07	496.32	501.58	505.08	508.58	512.08	515.58	519.08	518.54	508.73	498.91	489.1	479.28	469.47	459.66	449.84	440.03	430.21	420.4	410.58	400.77	390.95	381.14	371.32	361.51	351.69	341.88	332.06	322.25	312.44	302.62	292.81	282.99
271.33	276.34	281.34	286.35	291.36	296.37	301.38	306.39	311.39	316.4	321.41	326.42	331.43	336.44	341.45	346.45	351.46	356.47	361.48	366.49	371.5	376.5	381.51	386.52	391.53	396.54	401.55	406.56	411.56	416.57	421.58	426.59	431.6	436.61	441.61	446.62	451.63	456.64	461.65	466.66	471.66	476.67	481.68	486.69	491.7	496.71	500.05	503.38	506.72	510.06	513.4	516.74	520.08	523.42	526.76	524.09	515.15	505.68	495.67	485.12	474.05	462.44	450.29	437.61	424.4	410.65	396.37	381.55	366.2	350.32	333.9	316.95	299.46	281.44	262.89	243.8
260.71	266.08	271.44	276.81	282.17	287.54	292.9	298.27	303.63	309	314.36	319.73	325.09	330.46	335.82	341.19	346.55	351.92	357.28	362.65	368.01	373.38	378.74	384.11	389.47	394.84	400.2	405.57	410.93	416.3	421.66	427.03	432.39	437.76	443.12	448.48	453.85	459.21	464.58	469.94	475.31	480.67	486.04	491.4	496.77	502.13	505.71	509.29	512.86	516.44	520.02	523.59	527.17	530.75	534.32	537.9	541.48	545.05	539.49	523.03	506.45	489.74	472.92	455.97	438.9	421.7	404.39	386.95	369.39	351.71	333.9	315.97	297.92	279.75	261.45	243.03
258.65	264.15	269.65	275.15	280.66	286.16	291.66	297.16	302.66	308.16	313.66	319.16	324.66	330.16	335.66	341.16	346.66	352.16	357.66	363.16	368.66	374.16	379.66	385.17	390.67	396.17	401.67	407.17	412.67	418.17	423.67	429.17	434.67	440.17	445.67	451.17	456.67	462.17	467.67	473.17	478.67	484.17	489.68	495.18	500.68	506.18	509.84	513.51	517.18	520.85	524.51	515.53	505.86	496.18	486.51	476.84	467.17	457.5	447.83	438.16	428.49	418.82	409.15	399.48	389.81	380.14	370.47	360.8	351.13	341.46	331.79	322.12	312.45	302.78	293.11	283.44
256.75	262.32	267.88	273.45	279.01	284.58	290.14	295.71	301.27	306.83	312.4	317.96	323.53	329.09	334.66	340.22	345.79	351.35	356.92	362.48	368.05	373.61	379.17	384.74	390.3	395.87	401.43	407	412.56	418.13	423.69	429.26	434.82	440.39	445.95	451.51	457.08	462.64	468.21	473.77	479.34	484.9	490.47	496.03	501.6	507.16	510.87	514.58	518.29	522	525.71	516.67	506.94	497.21	487.48	477.75	468.02	458.29	448.57	438.84	429.11	419.38	409.65	399.92	390.19	380.46	370.73	361	351.27	341.54	331.81	322.09	312.36	302.63	292.9	283.17
252.69	258.29	263.9	269.5	275.1	280.71	286.31	291.91	297.52	303.12	308.72	314.32	319.93	325.53	331.13	336.74	342.34	347.94	353.55	359.15	364.75	370.35	375.96	381.56	387.16	392.77	398.37	403.97	409.58	415.18	420.78	426.38	431.99	437.59	443.19	448.8	454.4	460	465.61	471.21	476.81	482.41	488.02	493.62	499.22	504.83	508.56	512.3	516.03	519.77	523.5	527.24	530.97	534.71	538.44	542.18	534.39	531.13	526.16	519.5	511.13	501.07	489.3	475.83	460.66	443.79	425.21	404.94	382.96	359.28	333.9	306.82	278.03	247.55	215.36	181.48
261.8	267.11	272.41	277.71	283.02	288.32	293.62	298.93	304.23	309.54	314.84	320.14	325.45	330.75	336.05	341.36	346.66	351.96	357.27	362.57	367.87	373.18	378.48	383.79	389.09	394.39	399.7	405	410.3	415.61	420.91	426.21	431.52	436.82	442.12	447.43	452.73	458.04	463.34	468.64	473.95	479.25	484.55	489.86	495.16	500.46	504	507.54	511.07	514.61	518.14	521.68	525.21	528.75	532.29	529.51	520.74	511.35	501.36	490.76	479.55	467.73	455.3	442.25	428.6	414.34	399.47	384	367.91	351.21	333.9	315.98	297.45	278.32	258.57	238.21
251.31	257.04	262.78	268.51	274.25	279.98	285.72	291.45	297.19	302.92	308.66	314.39	320.13	325.86	331.6	337.33	343.06	348.8	354.53	360.27	366	371.74	377.47	383.21	388.94	394.68	400.41	406.15	411.88	417.62	423.35	429.09	434.82	440.55	446.29	452.02	457.76	463.49	469.23	474.96	480.7	486.43	492.17	497.9	503.64	509.37	513.19	517.02	520.84	524.66	528.18	518.37	508.56	498.75	488.94	479.13	469.32	459.51	449.7	439.89	430.08	420.27	410.46	400.64	390.83	381.02	371.21	361.4	351.59	341.78	331.97	322.16	312.35	302.54	292.73	282.92
